DEPO_CODE|SKU|NOP|SYS_DATE|SYSTEM|SYS_DATE1|Y
108|F0030A002W001000|436|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0030A002X001000|44|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0030A002Y001000|90|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0030A002Z001000|48|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0030A003A001000|98|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0030D0000025002|50|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0030D0000040002|25|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0030D0633025002|105|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0030D0633040002|25|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0031A016T000400|65|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0031A0317000400|8|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0031A0634000400|89|06/07/2021|SYSTEM|06/07/2021|Y|
108|F0031A0665000400|109|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003450991004000|21|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003810991001000|179|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003810991CLRNTS|66659|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003820991001000|62|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003820991CLRNTS|71163|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003830991001000|89|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003830991CLRNTS|29597|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003840991001000|108|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003840991CLRNTS|32027|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003850991001000|160|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003850991CLRNTS|51340|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003860991001000|93|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003860991CLRNTS|30427|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003870991001000|133|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003870991CLRNTS|33336|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003880991001000|182|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003880991CLRNTS|43572|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003890991001000|54|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003890991CLRNTS|66457|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003900991001000|99|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003900991CLRNTS|81858|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003910991001000|196|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003910991CLRNTS|24901|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003920991001000|176|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003920991CLRNTS|19880|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003930991001000|150|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003930991CLRNTS|30610|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003940991001000|236|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003940991CLRNTS|61272|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003950991001000|128|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003950991CLRNTS|52876|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003960991001000|409|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003960991CLRNTS|12032|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003990991020001|415|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003990991040001|5610|06/07/2021|SYSTEM|06/07/2021|Y|
108|F003990991050002|5|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004140991001000|621|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004140991004000|179|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004140991010000|60|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004140991020000|262|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004170991001000|792|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004170991004000|685|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004170991010000|455|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004170991020000|347|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004210991020000|207|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004220991000500|296|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004220991001000|352|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004220991004000|28|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004220991010000|25|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004220991020000|18|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004320991001000|1047|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004320991004000|367|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004320991010000|154|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004320991020000|43|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004350991000500|2330|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004350991001000|2136|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004350991004000|415|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004520991004000|358|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004520991010000|4|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004520991020000|28|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004710991000500|323|06/07/2021|SYSTEM|06/07/2021|Y|
108|F004710991001000|300|06/07/2021|SYSTEM|06/07/2021|Y|
108|F005370991200000|9|06/07/2021|SYSTEM|06/07/2021|Y|
108|F005390991220001|2|06/07/2021|SYSTEM|06/07/2021|Y|
108|F005570991225001|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006650991020000|216|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006810991000900|125|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006810991003600|100|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006810991009000|139|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006810991018000|72|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006850991000900|318|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006850991003600|155|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006850991009000|18|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006850991018000|14|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006860001010000|8|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006860001025000|19|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006860991001000|74|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006860991004000|37|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006860991007500|9|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006860K50005000|8|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006860K50012500|17|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006870001010000|5|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006870001025000|5|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006870991001000|48|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006870991004000|23|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006870K50005000|5|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006870K50012500|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006980D98001000|377|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006980D98004000|163|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006980D98010000|399|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006980D98020000|1276|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006990991000900|368|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006990991003600|135|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006990991009000|10|06/07/2021|SYSTEM|06/07/2021|Y|
108|F006990991018000|27|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007040000000500|24|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007040800000500|8|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007050991000900|18|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007090991000900|227|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007090991003600|208|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007090991009000|64|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007090991018000|67|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007120991004000|127|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007120991010000|87|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007120991020000|153|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007130991001000|2646|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007130991004000|569|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007130991010000|77|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007130991020000|146|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y00001000|43|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y01001000|31|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y02001000|31|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y03001000|34|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y04001000|39|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y05001000|29|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y06001000|36|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y07001000|29|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y08001000|25|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y09001000|25|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y11001000|1|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y12001000|9|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y13001000|19|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y14001000|15|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y15001000|19|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y16001000|16|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y17001000|13|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y18001000|17|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y19001000|19|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007200Y20001000|19|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007250001010000|5|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007250001025000|5|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007250991001000|45|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007250991004000|50|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007250991007500|7|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007250991025000|5|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007250K50005000|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007250K50012500|3|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007270991001000|22|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007270991004000|23|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007280991001000|41|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007280991004000|21|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007280991012500|4|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007280KA4012500|4|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007290991001000|88|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007290991004000|62|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007290991010000|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007290991025000|10|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007290KA1005000|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007290KA1012500|3|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360800000050|560|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360800000100|276|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360800000200|470|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E93000050|380|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E94000050|920|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E94000100|620|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E94000200|1140|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E95000050|620|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E96000050|700|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E96000100|60|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E96000200|450|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E97000050|960|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E97000200|610|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E98000050|880|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E99000050|280|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E99000100|20|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360E99000200|240|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360F00000050|120|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360F00000100|4|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360F00000200|50|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360F01000100|100|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360F01000200|460|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360S29000050|1260|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007360S29000200|210|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007500991001002|20|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007500991020002|50|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007500991040002|618|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007500991050002|314|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007520991001000|34|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007520991004000|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007550991001000|24|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007550991004000|15|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007550991025000|3|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007550KA9012500|3|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007650991020000|69|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007740H32000200|124|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007740H32001000|64|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007740H33001000|18|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007750991001000|305|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007750991004000|55|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007750991010000|300|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007750991020000|1305|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007760990000500|94|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007760990005000|14|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007760991000320|920|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007850I80000200|63|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007850I80001000|64|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007850I81000200|115|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007850I81001000|17|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007870991004000|26|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007880991020000|3|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007890991020000|5|06/07/2021|SYSTEM|06/07/2021|Y|
108|F007950H25001000|35|06/07/2021|SYSTEM|06/07/2021|Y|
108|F008000900020000|40|06/07/2021|SYSTEM|06/07/2021|Y|
108|F008990900001000|58|06/07/2021|SYSTEM|06/07/2021|Y|
108|F008990900003000|38|06/07/2021|SYSTEM|06/07/2021|Y|
108|F008990900020000|11|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A090990000500|158|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A090990004000|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A090990020000|1|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A330991000500|54|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A630991001000|570|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A630991004000|228|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A630991010000|73|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A630991020000|75|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A640991000900|522|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A640991010000|46|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A640991020000|76|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A700991001000|1084|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A700991004000|385|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A700991010000|17|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A700991020000|25|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730452001000|33|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730590001000|38|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730G03001000|14|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730H44001000|50|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730H47001000|23|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730H49001000|114|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730I53001000|21|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730I54001000|21|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J03001000|13|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J04001000|20|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J06001000|54|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J09001000|45|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J13001000|117|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J14001000|14|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J15001000|26|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J59001000|28|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J60001000|64|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J62001000|22|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J69001000|114|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J73001000|9|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J95001000|53|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730J96001000|26|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730LY5001000|63|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00A730M32001000|121|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AI90991020001|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AJ60BO8001001|233|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AM70991020000|15|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AP00000020000|60|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AP10991020000|249|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AP20991018000|131|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AP90991020000|159|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00APA0991020000|88|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00API0991020000|106|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00APJ0991020000|128|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00APR0000020000|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00APS0991020000|74|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00APT0991020000|18|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQ00000025000|677|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQ10000025000|612|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQ30991020000|57|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQA0000020000|192|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQB0991020000|156|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQH0000020000|96|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQH0263020000|3|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQH0634020000|102|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQH0800020000|56|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQH0RL2020000|5|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQH0RL8020000|119|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQH0TD4020000|15|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQI0000030001|15|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQJ0991030001|143|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00AQK0991030001|26|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B040991000900|27|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B040991003600|96|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B050991040002|3518|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B060991000900|154|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B060991003600|100|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B070991000900|371|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B080991000900|347|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B080991003600|125|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B120991050002|1732|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B300991000900|138|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B300991003600|28|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B460991000900|591|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B460991003600|165|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B520991000900|341|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B520991003600|103|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B520991009000|55|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B520991018000|35|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B850991000900|363|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00B850991003600|123|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00BA50991025000|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00BC90991012500|4|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00BD00991025000|7|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D240000030001|25|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D250QS7030001|36|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D460991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D500W84030001|117|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D500W86030001|1|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D650991000900|430|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D650991003600|229|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D650991010000|127|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D740001020000|41|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D880991000900|90|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D880991003600|164|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D880991009000|53|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00D880991018000|31|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00F090991000900|168|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00F090991003600|71|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00F280991000900|52|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00F280991003600|91|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00F470000004000|50|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00F470000020000|7|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00F500991000900|36|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00F500991003600|111|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00F500991009000|21|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00F790991020000|50|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC00H35000501|378|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC00H35001001|248|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC10991005001|60|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC20991020002|128|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC20991030002|465|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC30991020002|75|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC30991030002|221|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC40P13000100|14|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC40SR6000100|6|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC40SR7001000|14|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC40SZ1000100|54|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FC40SZ1001000|9|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FD20991000501|1656|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FD20991001001|399|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FD20991005001|54|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FD20991010001|53|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FD20991020001|32|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FD30991001000|528|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FD30991005000|462|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FD30991010000|302|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FD30991020000|174|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FE60000001002|548|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FE60303001002|230|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FF30991003001|69|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FF30991015001|362|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH00XYL020000|58|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH20991003001|16|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH20991015001|29|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH50991002001|863|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH50991005001|573|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH50991010001|280|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH60I78020000|1|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH60LD1020000|10|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH80991003001|268|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH80991015001|205|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH902F0001000|24|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH903F0001000|297|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH903M0001000|300|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH903P0001000|222|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH90BD1001000|61|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH90XFF001000|187|06/07/2021|SYSTEM|06/07/2021|Y|
108|F00FH90XYG001000|22|06/07/2021|SYSTEM|06/07/2021|Y|
