DEPO_CODE|SKU|NOP|SYS_DATE|SYSTEM|SYS_DATE1|Y
104|F00PXC0XT5000200|17|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XT6000200|10|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XT7000200|24|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XT9000200|33|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XU1000200|78|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XU2000200|42|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XU3000200|38|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XU4000200|49|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XU5000200|11|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XU6000200|11|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XX3001000|107|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXC0XX4001000|315|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXD0991001000|181|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXE0991001000|195|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXF0991001000|906|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXG0991001000|931|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXH0991001000|580|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0AS0000200|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HA3000200|18|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HA9001000|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HB1000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HB3001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HB4001000|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HB5000200|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HB7000200|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HC1000500|9|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HC4000500|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HC9000500|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HD2000200|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HS1001000|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HS2001000|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HS3001000|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HS4001000|84|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0HT3000500|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0LS2001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0LS3001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0LS4001000|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0MO2001000|14|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0MO3001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0MO4001000|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0MO5001000|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0MO7001000|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0MO8001000|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0MO9001000|60|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0NO1001000|10|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X05001000|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X06001000|23|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X07001000|15|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X08001000|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X09001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X11001000|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X12001000|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X13001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X14001000|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X16001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X17001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X18001000|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X19001000|14|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X20001000|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X21001000|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X22001000|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X23001000|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X24001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X31001000|9|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X33001000|9|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X57000200|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X67000200|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X71000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X77000200|13|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X78000200|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X79000200|11|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X81000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X82000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X83000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X84000200|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X85000200|34|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X89000200|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X90000200|10|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X91000200|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X92000200|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X93000200|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0X94000200|17|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XA6000200|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XA7000200|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XC0000200|11|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XC3000200|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XC4000200|20|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XC6000200|46|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XC8000200|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XD3001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XD4000200|10|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XD7000200|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XD8000200|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XI6000200|10|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XI8000200|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XJ1000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XJ2000200|20|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XJ4000200|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XJ5000200|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XJ6000200|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XJ7000200|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XJ8000200|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XK8000200|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XK9000200|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XL4000200|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XL6000200|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XN3000500|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XO1000200|11|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XO2000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XO4000200|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XO5001000|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XO6000200|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XP6000200|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XV0001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XV2001000|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XV3000500|12|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XV4000500|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XV5001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XV6001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XV7000200|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXS0XV8000200|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0PS1001000|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0X35001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0XCP001000|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0XCQ001000|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0XM1001000|48|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0XR2001000|27|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0XS1001000|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0XS2001000|26|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0XW1001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0XX0001000|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0XX2001000|37|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00PXT0ZZU001000|55|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB00000001000|149|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB00000004000|13|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB00000010000|10|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB00000020000|32|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB10991000900|180|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB10991003600|56|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB20991004000|168|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB20991010000|115|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB20991020000|60|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB40991000900|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB40991003600|116|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB50991001000|82|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB50991010000|27|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB50991020000|21|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB80991000900|569|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB80991003600|102|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB80991009000|38|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SB80991018000|57|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SHS0991000500|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SHV0991000200|12229|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SHV0991000500|1064|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SHV0991020000|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX00991018000|23|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX10991000450|56|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX10991000950|95|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX10991003800|104|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX20991000450|64|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX20991000950|46|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX30991000450|21|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX30991000950|79|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX30991003800|9|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX40991000450|144|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX40991000950|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX40991003800|19|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX40991019000|9|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX50991000495|353|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX50991000985|84|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX50991003940|102|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX50991010000|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX50991019700|70|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX60991000450|56|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX60991003600|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX70991000450|32|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX70991000950|26|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX70991003800|32|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX80991000450|56|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX80991000950|61|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX80991003800|40|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX80991019000|18|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX90800001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX90E61000500|40|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SX90E61004000|25|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ00991000450|40|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ00991000950|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ00991003800|13|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ10991000450|128|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ10991000950|11|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ10991003800|16|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ20991000450|40|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ20991000950|12|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ20991003800|20|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ30991000495|71|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ30991000985|66|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ30991001000|54|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00SZ40991000450|78|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T120991001000|149|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T120991003000|68|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T120991020000|21|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T310900001000|83|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T310900003000|56|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T310900020000|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T650900001000|3054|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T650900005000|74|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T800900001000|47|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T800900003000|44|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T800900020000|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T850991003600|8|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00T850991018000|9|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00TH00900001000|118|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00TH10900001000|78|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W700000001000|140|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W700000004000|80|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W700000010000|38|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W700000020000|85|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W710991004000|92|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W710991010000|84|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W710991020000|110|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W720991000900|138|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W720991003600|88|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W720991009000|32|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W720991018000|75|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W730991000900|72|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W730991003600|40|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W730991009000|10|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W730991018000|9|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W740991000900|102|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W740991003600|56|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W740991009000|10|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W740991018000|12|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W750991000900|84|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W750991003600|52|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W750991009000|12|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W750991018000|14|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W770991003600|24|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W770991009000|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W770991018000|14|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W780991000900|84|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W780991003600|44|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W780991009000|18|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00W780991018000|14|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X000000001000|210|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X000000004000|80|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X000000010000|28|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X010991001000|678|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X010991004000|15|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X010991010000|94|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X010991020000|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X030991000900|35|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X030991003600|284|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X050991000900|18|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X050991003600|12|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X050991009000|21|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X050991018000|9|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X060991000900|114|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X060991003600|96|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X060991018000|15|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X070991000900|12|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X070991003600|72|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X070991009000|54|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X070991018000|18|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X100000004000|32|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X100000010000|33|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X100000020000|21|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X110991001000|82|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X110991004000|50|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X110991010000|47|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X130991000900|714|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X130991003600|470|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X150991000900|72|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X160991003600|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X200000001000|194|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X210991001000|60|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X210991010000|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X230991003600|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X230991009000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X240991003600|48|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X260991003600|10|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X310000001000|54|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X310000004000|69|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X310000010000|19|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X320991004000|12|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X320991010000|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X320991020000|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X330991000900|16|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X330991003600|50|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X330991009000|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X330991020000|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X350991000900|50|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X350991009000|2|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X350991018000|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X360991000900|50|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X360991003600|13|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X360991009000|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X360991018000|36|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X370991000900|38|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X370991009000|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X380991000900|13|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X380991003600|12|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X380991009000|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X380991020000|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X390991000900|54|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X390991003600|17|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X390991009000|6|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X390991018000|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X400991010000|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X410991003600|38|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X410991009000|13|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X410991018000|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X430991000900|132|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X440991000900|107|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X440991003600|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X460991001000|29|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X460991010000|16|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X460991020000|21|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X490991001000|27|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X500000001000|66|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X500000004000|61|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X500000010000|15|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X500000020000|80|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X510991001000|215|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X510991004000|78|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X510991010000|15|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X510991020000|597|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X520991009000|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X520991020000|135|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X530991000900|4|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X540991000900|47|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X540991003600|26|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X540991009000|7|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X540991018000|10|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X550991000900|215|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X550991003600|96|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X550991018000|16|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X560991000900|72|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X560991003600|132|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X560991009000|5|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X560991018000|13|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X570991000900|489|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X570991003600|24|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X570991009000|14|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X570991018000|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X580991000900|12|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X580991003600|20|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X580991018000|1|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X700000001000|77|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X700000004000|31|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X700000010000|0|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X700000020000|9|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X710991001000|26|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X710991004000|46|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X710991010000|13|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X710991020000|20|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X720991000900|15|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X720991003600|14|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X720991009000|3|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X720991018000|33|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X730991000900|59|02/11/2020|SYSTEM|02/11/2020|Y|
104|F00X730991003600|32|02/11/2020|SYSTEM|02/11/2020|Y|
